DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2020.04.21	68.171	68.355	67.292	67.709	55865	0	1
2020.04.22	67.606	68.474	67.557	68.098	47694	0	1
2020.04.23	68.062	69.009	67.748	68.550	51236	0	1
2020.04.24	68.494	68.750	68.214	68.748	43747	0	1
2020.04.27	68.624	69.377	68.578	69.301	38751	0	1
2020.04.28	69.289	69.563	69.032	69.386	39529	0	1
2020.04.29	69.360	69.871	69.284	69.852	43224	0	1
2020.04.30	69.869	70.169	69.245	69.736	47105	0	1
2020.05.01	69.678	69.791	68.500	68.644	38505	0	1
2020.05.04	68.410	68.713	67.995	68.561	37312	0	1
2020.05.05	68.529	68.987	68.460	68.536	37135	0	1
2020.05.06	68.477	68.628	67.860	67.941	42853	0	1
2020.05.07	67.871	69.159	67.631	69.016	45131	0	1
2020.05.08	69.031	69.726	69.008	69.662	39643	0	1
2020.05.11	69.506	70.175	69.379	69.863	44308	0	1
2020.05.12	69.831	70.157	69.140	69.324	44809	0	1
2020.05.13	69.307	69.761	68.892	69.108	51361	0	1
2020.05.14	69.092	69.396	68.549	69.275	49312	0	1
2020.05.15	69.298	69.532	68.680	68.758	42986	0	1
2020.05.18	68.736	70.073	68.659	69.999	39425	0	1
2020.05.19	70.011	70.962	69.882	70.406	43967	0	1
2020.05.20	70.400	71.032	70.271	70.983	40008	0	1
2020.05.21	70.909	71.083	70.496	70.673	41715	0	1
2020.05.22	70.638	70.797	69.940	70.332	39010	0	1
2020.05.25	70.288	70.580	70.201	70.512	25633	0	1
2020.05.26	70.468	71.783	70.415	71.567	40121	0	1
2020.05.27	71.514	71.925	70.833	71.355	51084	0	1
2020.05.28	71.308	71.778	71.015	71.436	49881	0	1
2020.05.29	71.427	71.930	71.138	71.876	56140	0	1
2020.06.01	71.709	73.191	71.611	73.127	48809	0	1
2020.06.02	73.182	74.969	72.931	74.959	51716	0	1
2020.06.03	74.888	75.766	74.410	75.399	58624	0	1
2020.06.04	75.364	76.204	74.864	75.798	55280	0	1
2020.06.05	75.777	76.747	75.593	76.337	54592	0	1
2020.06.08	76.438	76.788	75.564	76.115	46387	0	1
2020.06.09	76.123	76.268	74.470	75.022	55277	0	1
2020.06.10	74.962	75.610	74.724	74.968	56278	0	1
2020.06.11	74.924	75.039	73.088	73.243	68288	0	1
2020.06.12	73.164	74.300	72.530	73.753	73819	0	1
2020.06.15	73.403	74.341	72.650	74.292	67333	0	1
2020.06.16	74.217	75.086	73.323	73.913	63544	0	1
2020.06.17	73.883	74.307	73.467	73.656	55721	0	1
2020.06.18	73.590	73.893	72.989	73.304	54934	0	1
2020.06.19	73.265	73.825	72.987	73.047	49248	0	1
2020.06.22	72.733	73.989	72.733	73.841	44106	0	1
2020.06.23	73.827	74.422	73.207	73.810	52740	0	1
2020.06.24	73.770	74.162	73.307	73.540	54366	0	1
2020.06.25	73.503	73.872	73.314	73.811	51542	0	1
2020.06.26	73.799	73.908	73.311	73.563	44325	0	1
2020.06.29	73.448	73.986	73.340	73.886	43821	0	1
2020.06.30	73.816	74.596	73.608	74.531	45871	0	1
2020.07.01	74.484	74.700	73.918	74.305	44681	0	1
2020.07.02	74.290	74.705	74.180	74.452	45381	0	1
2020.07.03	74.437	74.677	74.328	74.576	30426	0	1
2020.07.06	74.465	75.155	74.463	74.879	37014	0	1
2020.07.07	74.837	75.061	74.562	74.674	42403	0	1
2020.07.08	74.678	74.957	74.508	74.898	42102	0	1
2020.07.09	74.867	75.060	74.568	74.656	45178	0	1
2020.07.10	74.710	74.710	73.983	74.276	40141	0	1
2020.07.13	74.277	75.007	74.193	74.449	41529	0	1
2020.07.14	74.458	74.821	74.245	74.801	49434	0	1
2020.07.15	74.721	75.276	74.721	74.933	43745	0	1
2020.07.16	74.901	75.097	74.683	74.797	43588	0	1
2020.07.17	74.723	74.965	74.702	74.872	31721	0	1
2020.07.20	74.820	75.304	74.817	75.280	35678	0	1
2020.07.21	75.166	76.314	75.124	76.074	41951	0	1
2020.07.22	76.065	76.861	76.036	76.529	43982	0	1
2020.07.23	76.536	76.705	75.776	75.836	45968	0	1
2020.07.24	75.843	75.970	74.864	75.408	49030	0	1
2020.07.27	75.146	75.424	75.007	75.339	48895	0	1
2020.07.28	75.344	75.576	75.006	75.215	48974	0	1
2020.07.29	75.162	75.514	75.141	75.419	45771	0	1
2020.07.30	75.359	75.480	74.825	75.365	47835	0	1
2020.07.31	75.336	75.923	75.016	75.655	57520	0	1
2020.08.03	75.414	75.804	75.100	75.486	51279	0	1
2020.08.04	75.437	75.784	75.388	75.740	46303	0	1
2020.08.05	75.657	76.407	75.637	75.939	46038	0	1
2020.08.06	75.933	76.439	75.664	76.374	48131	0	1
