DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2022.08.07	1.15965	1.16248	1.14023	1.14246	349407	0	4
2022.08.14	1.14072	1.15269	1.13046	1.13384	366560	0	4
2022.08.21	1.13256	1.14211	1.12977	1.13377	394214	0	4
2022.08.28	1.13237	1.14101	1.12824	1.12965	423396	0	4
2022.09.04	1.12650	1.13787	1.10959	1.11289	404150	0	4
2022.09.11	1.11394	1.11809	1.09464	1.10130	382763	0	4
2022.09.18	1.09885	1.11478	1.06430	1.06441	409631	0	4
2022.09.25	1.06088	1.10242	1.01640	1.10095	598791	0	4
2022.10.02	1.09940	1.12864	1.09315	1.10242	548303	0	4
2022.10.09	1.10086	1.13568	1.08955	1.12370	869078	0	4
2022.10.16	1.12370	1.13956	1.12078	1.12688	868457	0	4
2022.10.23	1.13382	1.15738	1.12684	1.15672	895554	0	4
2022.10.30	1.15389	1.15769	1.12460	1.13077	744728	0	4
2022.11.06	1.12936	1.14134	1.11108	1.11371	697901	0	4
2022.11.13	1.11187	1.13655	1.10479	1.13456	685438	0	4
2022.11.20	1.13337	1.14670	1.12876	1.14204	582820	0	4
2022.11.27	1.14193	1.15355	1.13290	1.15120	722293	0	4
2022.12.04	1.14963	1.15392	1.14101	1.14555	602070	0	4
2022.12.11	1.14420	1.15453	1.12480	1.13501	621495	0	4
2022.12.18	1.13340	1.13794	1.11484	1.12407	622462	0	4
2022.12.25	1.12245	1.12662	1.10974	1.11809	347621	0	4
2023.01.01	1.11395	1.12680	1.11081	1.12229	555316	0	4
2023.01.08	1.12034	1.13740	1.11795	1.13328	603523	0	4
2023.01.15	1.13115	1.14226	1.12471	1.14101	617599	0	4
2023.01.22	1.13870	1.14302	1.13421	1.14172	499729	0	4
2023.01.29	1.14054	1.14352	1.11324	1.11603	503285	0	4
2023.02.05	1.11537	1.11966	1.10786	1.11371	444931	0	4
2023.02.12	1.11367	1.12279	1.10749	1.11275	441340	0	4
2023.02.19	1.11139	1.12632	1.10929	1.12339	385881	0	4
2023.02.26	1.12235	1.13626	1.12187	1.12754	375517	0	4
2023.03.05	1.12551	1.12757	1.10650	1.10834	410430	0	4
2023.03.12	1.10811	1.13148	1.09893	1.12740	644518	0	4
2023.03.19	1.12951	1.14128	1.12012	1.12465	422985	0	4
2023.03.26	1.12360	1.13649	1.12128	1.12830	322023	0	4
2023.04.02	1.12814	1.14147	1.12166	1.12245	277822	0	4
2023.04.09	1.12247	1.12698	1.10940	1.10953	266889	0	4
2023.04.16	1.10918	1.11917	1.10531	1.11005	260577	0	4
2023.04.23	1.10999	1.12446	1.10269	1.12425	298573	0	4
2023.04.30	1.12111	1.12755	1.10915	1.12465	308341	0	4
2023.05.07	1.12403	1.12769	1.11546	1.11803	236719	0	4
2023.05.14	1.11592	1.12471	1.11585	1.11924	233862	0	4
2023.05.21	1.11755	1.12399	1.11330	1.11744	288554	0	4
2023.05.28	1.11615	1.13902	1.11456	1.13152	270672	0	4
2023.06.04	1.12989	1.13680	1.12363	1.13577	254415	0	4
2023.06.11	1.13373	1.14723	1.13373	1.14576	276023	0	4
2023.06.18	1.14537	1.15046	1.13562	1.14000	328411	0	4
2023.06.25	1.13888	1.14327	1.13150	1.13591	304906	0	4
2023.07.02	1.13534	1.14530	1.13420	1.14141	267652	0	4
2023.07.09	1.13892	1.14158	1.12275	1.12820	293291	0	4
2023.07.16	1.12600	1.12939	1.10596	1.11281	292196	0	4
2023.07.23	1.11174	1.11931	1.10880	1.11825	342064	0	4
2023.07.30	1.11486	1.12353	1.10538	1.11259	309516	0	4
2023.08.06	1.11141	1.11761	1.10912	1.11283	265529	0	4
2023.08.13	1.11161	1.12433	1.11076	1.12373	318192	0	4
2023.08.20	1.12373	1.12427	1.11152	1.11235	279382	0	4
2023.08.27	1.11257	1.12073	1.10875	1.11493	274283	0	4
2023.09.03	1.11419	1.11902	1.11092	1.11257	221956	0	4
2023.09.10	1.11161	1.11816	1.10967	1.11132	250416	0	4
2023.09.17	1.10913	1.11676	1.10677	1.10988	258301	0	4
2023.09.24	1.10972	1.12153	1.10876	1.11669	291481	0	4
2023.10.01	1.11445	1.11722	1.10868	1.11322	340757	0	4
2023.10.08	1.10898	1.11258	1.10591	1.10840	286947	0	4
