DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2016.09.05	106.153	106.214	105.311	105.509	165436	96254784000	0
2016.09.06	105.494	105.816	104.903	105.210	235375	127378396000	0
2016.09.07	105.178	105.258	104.286	104.877	228267	122757138000	17
2016.09.08	104.866	105.413	104.666	105.373	238542	128364751000	17
2016.09.09	105.344	105.704	104.817	104.886	237526	127449849000	0
2016.09.12	105.171	105.311	104.436	104.746	245383	129912146000	17
2016.09.13	104.744	105.314	104.302	104.991	253310	137642574000	17
2016.09.14	105.058	105.808	104.801	105.221	230349	117408642000	0
2016.09.15	105.187	105.552	104.735	105.035	231604	100228212000	0
2016.09.16	105.037	105.112	104.190	104.279	201916	79751972000	0
2016.09.19	104.196	104.521	103.607	103.966	165278	81305842000	0
2016.09.20	104.014	104.239	103.689	103.876	194868	113470998000	0
2016.09.21	103.825	104.753	102.843	103.026	324603	178920020000	0
2016.09.22	102.992	104.344	102.853	103.989	218425	116514489000	0
2016.09.23	103.961	104.391	103.698	103.724	226388	117879484000	17
2016.09.26	104.116	104.254	103.416	103.488	165786	97916453000	0
2016.09.27	103.459	104.145	103.125	103.415	212056	133631298000	0
2016.09.28	103.407	103.789	103.243	103.646	196028	130506851000	0
2016.09.29	103.739	105.234	103.479	104.526	229229	144670694000	17
2016.09.30	104.515	105.280	103.568	104.270	243232	149018905000	0
2016.10.03	104.145	104.532	103.922	104.379	157270	103665610000	0
2016.10.04	104.384	105.344	104.286	105.109	224267	142558943000	17
2016.10.05	105.045	106.443	104.895	106.205	184561	122241215000	0
2016.10.06	106.035	106.349	105.718	105.971	174121	118409757000	17
2016.10.07	105.929	106.033	104.903	104.903	265585	161661267000	0
2016.10.10	105.369	105.653	105.083	105.444	139029	90243389000	17
2016.10.11	105.404	105.759	104.273	104.671	212475	134447100000	0
2016.10.12	104.619	105.621	104.444	105.146	205400	130918443000	0
2016.10.13	105.143	105.595	104.521	105.102	209431	123312754000	0
2016.10.14	105.114	105.659	104.955	105.100	215189	136517093000	17
2016.10.17	105.310	105.458	104.924	105.027	182487	113010267000	17
2016.10.18	104.978	105.406	104.782	104.923	173510	110743960000	17
2016.10.19	104.867	105.002	104.228	104.565	175200	111014250000	0
2016.10.20	104.564	105.370	104.419	104.678	194646	118795655000	0
2016.10.21	104.663	104.924	103.963	104.355	174141	110297413000	0
2016.10.24	104.352	105.106	104.314	104.831	167945	110265844000	0
2016.10.25	104.839	105.165	104.551	104.791	196515	125894540000	17
2016.10.26	104.786	105.325	104.573	105.130	196859	94709579000	0
2016.10.27	105.119	106.001	104.887	105.937	200664	127869470000	17
2016.10.28	105.909	106.191	105.636	105.636	239864	143104130000	17
2016.10.31	105.745	106.316	105.689	105.909	191308	121461154000	0
2016.11.01	105.943	106.932	105.772	106.695	259922	140242114000	17
2016.11.02	106.748	106.832	106.043	106.150	300728	150342443000	17
2016.11.03	106.106	106.359	105.574	105.680	287246	151319386000	17
2016.11.04	105.679	106.534	105.499	106.391	267366	137662547000	17
2016.11.07	106.446	107.322	106.112	107.205	234819	131294185000	17
2016.11.08	107.165	107.715	106.907	107.516	234948	124622421000	0
2016.11.09	107.488	107.742	105.560	107.306	622268	326083018000	0
2016.11.10	107.285	108.331	106.829	108.191	441594	227627591000	0
2016.11.11	108.225	108.376	107.438	107.687	377033	191576966000	17
2016.11.14	107.968	108.741	107.834	108.603	397848	215018841000	0
2016.11.15	108.601	109.120	108.251	108.972	351226	193197666000	17
2016.11.16	108.965	109.396	108.699	108.823	323111	183059511000	17
2016.11.17	108.829	109.389	108.422	109.281	338451	193623427000	17
2016.11.18	109.308	109.845	109.041	109.415	351032	201611521000	17
2016.11.21	109.745	110.092	109.427	109.791	346911	203869239000	0
2016.11.22	109.832	110.016	109.430	109.858	324836	185446701000	17
2016.11.23	109.853	111.007	109.631	110.546	284783	165703071000	17
2016.11.24	110.614	111.542	110.423	111.396	277197	164782085000	17
2016.11.25	111.489	111.882	111.042	111.414	370155	216676508000	0
2016.11.28	111.349	111.495	110.408	110.488	359460	209760218000	0
2016.11.29	110.508	111.510	110.212	111.056	330587	199872827000	0
2016.11.30	111.043	112.562	110.811	112.438	384552	230767521000	0
2016.12.01	112.488	113.142	112.109	112.814	379196	219696111000	0
2016.12.02	112.848	113.000	111.951	111.951	330147	195329579000	17
2016.12.05	111.969	113.782	110.917	113.083	387938	228989290000	0
2016.12.06	113.113	113.401	112.636	112.781	262950	162393113000	0
2016.12.07	112.815	113.290	112.593	112.907	240274	148161769000	17
2016.12.08	112.841	113.203	112.045	112.193	321557	179711311000	0
2016.12.09	112.171	113.381	112.113	113.048	270834	164858022000	0
2016.12.12	113.237	114.191	113.129	113.458	289427	162390580000	0
2016.12.13	113.480	114.085	113.161	113.770	281906	173449371000	17
2016.12.14	113.753	114.907	113.604	114.660	305668	187102246000	17
2016.12.15	114.687	115.369	114.215	114.712	444653	260773480000	0
2016.12.16	114.703	115.141	114.482	114.482	354984	200694729000	0
2016.12.19	114.852	114.925	113.836	113.915	308352	193946175000	0
2016.12.20	113.888	114.950	113.828	114.530	311474	191102692000	17
2016.12.21	114.401	114.879	114.169	114.482	253171	150472523000	0
2016.12.22	114.464	114.899	114.323	114.500	235351	145143419000	17
2016.12.23	114.578	114.631	113.891	113.891	154022	82047797000	17
2016.12.26	113.973	114.336	113.553	113.884	14025	11756259000	31
2016.12.27	113.967	114.354	113.869	114.192	166942	107155658000	17
2016.12.28	114.171	114.601	113.774	113.921	211606	127287937000	0
2016.12.29	113.959	114.106	113.357	113.899	271457	155600147000	17
2016.12.30	113.877	115.531	113.824	114.431	328022	194035446000	0
2017.01.02	114.846	115.225	113.988	114.663	161084	111232939000	17
2017.01.03	114.826	115.143	114.242	114.569	290811	175806574000	0
2017.01.04	114.560	115.006	114.214	114.755	316850	189901390000	17
2017.01.05	114.770	114.944	113.760	114.216	406537	216781618000	17
2017.01.06	114.240	115.174	113.958	114.830	354335	190945612000	17
2017.01.09	114.987	115.403	114.165	114.232	305714	179491753000	0
2017.01.10	114.232	114.571	113.709	113.777	357842	207136011000	0
2017.01.11	113.825	114.309	112.974	113.790	410331	228193328000	17
2017.01.12	113.745	113.859	112.940	113.426	439951	230145905000	0
2017.01.13	113.410	114.094	113.128	113.128	366145	208145822000	17
2017.01.16	113.138	113.389	112.521	112.790	276544	174570544000	0
2017.01.17	112.816	113.321	112.321	112.414	426368	221585350000	17
2017.01.18	112.406	113.903	112.230	113.763	361474	219902394000	0
2017.01.19	113.749	114.353	113.606	114.106	398463	230782394000	17
2017.01.20	114.100	114.544	113.963	113.999	394422	221915847000	17
2017.01.23	114.127	114.218	112.871	113.091	389542	215182116000	0
2017.01.24	113.056	113.738	112.894	113.678	349569	198692487000	17
2017.01.25	113.651	113.859	113.232	113.310	349551	203916059000	0
2017.01.26	113.288	114.699	113.225	114.488	336581	186383279000	17
2017.01.27	114.597	115.360	114.372	114.988	306268	180912806000	0
2017.01.30	115.026	115.185	113.915	114.244	303534	186680316000	0
2017.01.31	114.261	114.651	113.491	113.974	363928	207891176000	17
2017.02.01	113.974	114.694	113.782	113.967	317483	175427057000	17
2017.02.02	113.990	114.126	113.420	113.597	326580	178938491000	17
2017.02.03	113.589	113.925	113.012	113.012	302367	162329967000	0
2017.02.06	113.361	113.530	112.521	112.710	291978	165769325000	17
2017.02.07	112.548	112.870	112.122	112.592	299560	172716952000	0
2017.02.08	112.601	112.714	112.135	112.529	305693	166614231000	17
2017.02.09	112.496	113.167	112.301	113.017	277883	157870682000	17
2017.02.10	113.024	113.637	112.551	112.551	288569	172655992000	17
2017.02.13	113.141	113.574	112.921	113.042	253006	156161097000	0
2017.02.14	113.063	113.582	112.706	113.515	287771	174111224000	17
2017.02.15	113.490	113.749	113.198	113.479	285487	164759255000	17
2017.02.16	113.486	113.786	113.282	113.524	298963	168171415000	17
2017.02.17	113.516	113.772	112.156	112.156	271947	148518117000	17
2017.02.20	112.488	112.919	112.467	112.736	189684	127145354000	0
2017.02.21	112.734	113.022	112.354	112.544	256511	155978030000	17
2017.02.22	112.547	112.669	111.462	112.131	297715	180731197000	17
2017.02.23	112.104	112.247	111.727	111.867	263472	160497690000	0
2017.02.24	111.890	112.187	110.914	110.914	269718	158778158000	17
2017.02.27	111.319	111.801	111.037	111.620	259616	164458413000	0
2017.02.28	111.653	112.211	111.307	112.078	293871	172257649000	17
2017.03.01	112.070	112.932	112.030	112.695	354871	205793098000	0
2017.03.02	112.673	113.180	112.651	112.900	276932	175739070000	17
2017.03.03	112.853	113.331	112.626	112.777	295858	180986653000	0
2017.03.06	112.873	113.197	112.414	112.437	251574	159369762000	17
2017.03.07	112.436	112.774	112.088	112.462	220976	141911059000	17
2017.03.08	112.439	113.119	112.038	112.620	266943	165621879000	17
2017.03.09	112.661	113.778	112.594	113.514	326145	195190115000	17
2017.03.10	113.542	114.186	113.205	113.205	322491	189414661000	17
2017.03.13	113.510	114.064	113.210	113.992	254597	158419656000	17
2017.03.14	114.012	114.303	113.462	113.589	246596	147764782000	17
2017.03.15	113.560	113.925	112.925	113.393	275834	160650398000	17
2017.03.16	113.304	113.850	113.039	113.728	310581	172003159000	17
2017.03.17	113.684	113.920	112.733	112.869	239198	132056347000	17
2017.03.20	112.870	113.244	112.498	112.649	204771	111208485000	0
2017.03.21	112.740	113.305	112.192	112.411	315780	160778496000	17
2017.03.22	112.350	112.449	111.710	112.180	317767	184774046000	0
2017.03.23	112.103	112.396	111.457	111.721	325101	161588454000	17
2017.03.24	111.623	112.329	111.568	112.256	296623	153047752000	17
2017.03.27	112.117	112.428	111.524	112.253	292466	165782100000	0
2017.03.28	112.239	112.426	111.747	111.956	270818	136683970000	17
2017.03.29	111.955	112.218	111.015	111.401	268404	145022980000	0
2017.03.30	111.389	111.813	111.223	111.741	273713	148785212000	17
2017.03.31	111.727	112.072	110.946	110.946	277856	159515184000	17
2017.04.03	111.012	111.401	110.548	110.703	265630	152581643000	0
2017.04.04	110.699	110.753	109.992	110.490	295977	160036223000	17
2017.04.05	110.479	110.906	110.126	110.150	297384	162342036000	17
2017.04.06	110.143	110.629	109.667	110.231	294628	169151577000	17
2017.04.07	110.219	110.401	109.667	109.716	345265	185703608000	17
2017.04.10	109.937	110.492	109.837	109.925	223959	132969999000	0
2017.04.11	109.875	110.001	108.756	108.756	271314	150620531000	17
2017.04.12	108.735	109.040	108.519	108.649	300982	158675658000	17
2017.04.13	108.645	108.937	108.367	108.402	285772	170619707000	17
2017.04.14	108.368	108.751	107.883	107.893	156639	81087553000	17
2017.04.17	108.272	108.553	107.677	108.365	184016	107671996000	0
2017.04.18	108.353	108.975	108.332	108.770	298270	159581476000	17
2017.04.19	108.778	109.418	108.732	108.995	263278	136385396000	17
2017.04.20	108.996	109.914	108.921	109.449	257713	134826636000	17
2017.04.21	109.424	109.643	109.073	109.213	237582	124616103000	0
2017.04.24	111.574	111.575	110.046	110.196	314284	153863919000	0
2017.04.25	110.198	111.925	110.033	111.742	259737	137498275000	17
2017.04.26	111.608	112.329	111.606	111.801	313035	162622351000	0
2017.04.27	111.763	112.381	111.435	111.862	275209	146698456000	0
2017.04.28	111.868	112.619	111.683	112.052	252876	115387570000	17
2017.05.01	111.917	112.501	111.828	112.272	167650	87197386000	0
2017.05.02	112.245	113.108	112.207	112.976	229001	116391162000	0
2017.05.03	112.938	113.613	112.803	113.360	218355	121086845000	0
2017.05.04	113.306	114.025	113.162	113.989	267564	139137908000	0
2017.05.05	113.986	114.225	113.411	113.789	243915	128282854000	17
2017.05.08	114.222	114.356	112.974	113.382	257305	135069474000	0
2017.05.09	113.356	113.736	112.906	113.128	247790	144000417000	0
2017.05.10	113.119	113.443	112.868	113.257	245671	143608966000	0
2017.05.11	113.243	113.374	112.671	112.973	228415	136538370000	0
2017.05.12	112.959	113.460	112.629	113.137	219656	131365820000	0
2017.05.15	113.044	114.218	112.978	114.166	210208	116423623000	0
2017.05.16	114.143	114.961	113.437	114.717	233253	126718319000	0
2017.05.17	114.700	114.769	113.185	113.201	348685	173829241000	0
2017.05.18	113.189	113.851	112.497	113.765	427886	212608635000	0
2017.05.19	113.742	114.494	113.363	114.283	292930	147002095000	0
2017.05.22	113.983	114.899	113.828	114.336	238910	120892511000	0
2017.05.23	114.308	114.769	113.850	114.513	293545	125141383000	0
2017.05.24	114.472	114.856	114.352	114.538	271205	117632190000	0
2017.05.25	114.531	115.162	114.447	114.934	224452	96929168000	0
2017.05.26	114.931	114.968	113.939	114.086	243587	105058100000	0
2017.05.29	113.904	114.455	113.731	113.765	134504	62932176000	0
2017.05.30	113.742	114.000	113.030	113.723	242053	102262182000	0
2017.05.31	113.696	114.453	113.479	114.422	259377	113237684000	0
2017.06.01	114.408	114.877	114.313	114.585	234284	106703592000	0
2017.06.02	114.584	115.034	114.461	114.565	241834	98976590000	0
2017.06.05	114.561	114.776	113.718	114.440	173420	0	17
2017.06.06	114.409	114.556	113.286	113.720	258487	0	17
2017.06.07	113.686	113.926	113.092	113.816	253669	0	17
2017.06.08	113.602	114.159	113.402	113.717	271969	0	17
2017.06.09	113.651	114.144	113.280	113.747	298944	0	17
2017.06.12	113.753	114.019	113.125	113.475	223977	0	17
2017.06.13	113.463	114.098	113.326	113.593	191974	0	17
2017.06.14	113.569	113.814	112.582	112.788	302591	0	17
2017.06.15	112.761	113.797	112.488	113.748	297988	0	17
2017.06.16	113.693	114.408	113.599	113.726	242440	0	17
2017.06.19	113.867	114.495	113.699	114.304	207101	0	17
2017.06.20	114.269	114.660	114.116	114.290	228936	0	17
2017.06.21	114.258	114.619	113.960	114.519	228655	0	17
2017.06.22	114.464	114.596	114.027	114.547	222827	0	17
2017.06.23	114.517	114.969	114.265	114.772	182716	0	17
2017.06.26	114.588	115.096	114.476	115.030	201027	0	17
2017.06.27	114.963	117.049	114.633	116.966	274159	0	17
2017.06.28	116.880	117.205	116.099	117.026	311042	0	17
2017.06.29	116.952	117.782	116.944	117.326	331708	0	17
2017.06.30	117.297	117.411	116.595	117.197	300624	0	17
2017.07.03	116.871	117.752	116.752	117.713	234475	0	17
2017.07.04	117.520	117.744	117.046	117.295	213340	0	17
2017.07.05	117.245	117.785	116.999	117.468	276590	0	17
2017.07.06	117.437	117.901	117.001	117.830	283728	0	17
2017.07.07	117.779	118.419	117.704	118.026	281887	0	17
2017.07.10	118.133	118.603	117.950	118.081	217215	0	17
2017.07.11	118.056	118.358	117.820	118.187	265165	0	17
2017.07.12	118.167	118.254	117.177	117.183	310689	0	17
2017.07.13	117.193	117.636	116.807	117.110	292748	0	17
2017.07.14	117.057	117.431	116.419	116.762	263812	0	17
2017.07.17	116.710	117.259	116.554	117.000	235099	0	17
2017.07.18	116.925	117.634	116.694	117.292	340718	0	17
2017.07.19	117.333	117.580	116.929	117.065	272980	0	17
2017.07.20	117.122	117.715	116.661	117.578	344054	0	17
2017.07.21	117.606	117.782	117.239	117.532	274074	0	17
2017.07.24	117.438	117.597	116.930	117.382	269949	0	17
2017.07.25	117.381	117.885	117.009	117.522	290669	0	17
2017.07.26	117.451	117.619	116.435	116.886	309267	0	17
2017.07.27	116.855	116.965	115.141	115.274	394442	0	17
2017.07.28	115.239	115.350	114.092	114.180	362668	0	17
2017.07.31	113.898	114.640	113.799	114.010	286495	0	17
2017.08.01	113.960	114.526	113.788	114.268	297992	0	17
2017.08.02	114.242	114.795	113.862	114.056	318873	0	17
2017.08.03	113.952	114.307	113.434	113.562	294996	0	17
2017.08.04	113.553	114.085	113.441	113.731	264178	0	17
2017.08.07	113.725	114.019	113.402	113.763	218247	0	17
2017.08.08	113.753	113.896	113.158	113.203	224886	0	17
2017.08.09	113.166	114.264	112.954	114.213	291775	0	17
2017.08.10	114.157	114.291	113.277	113.471	283534	0	17
2017.08.11	113.404	113.626	113.217	113.441	285967	0	17
2017.08.14	113.340	113.729	112.651	112.812	261283	0	17
2017.08.15	112.777	113.814	112.663	113.804	299726	0	17
2017.08.16	113.734	114.179	113.525	114.087	292523	0	17
2017.08.17	114.052	114.255	113.672	113.784	344479	0	17
2017.08.18	113.732	113.836	113.010	113.053	331282	0	17
2017.08.21	113.159	113.343	112.559	113.294	252574	0	17
2017.08.22	113.266	113.542	112.913	113.150	208811	0	17
2017.08.23	113.167	113.326	112.829	112.909	240077	0	17
2017.08.24	112.921	113.536	112.725	113.465	250351	0	17
2017.08.25	113.427	114.419	113.382	114.397	281272	0	17
2017.08.28	114.265	114.644	113.960	114.377	221473	0	17
2017.08.29	114.318	115.078	113.911	114.760	372417	0	17
2017.08.30	114.681	115.328	114.340	114.439	276693	0	17
2017.08.31	114.341	114.821	114.204	114.686	325593	0	17
2017.09.01	114.659	114.863	114.167	114.267	279248	0	17
2017.09.04	114.054	114.729	113.941	114.400	184423	0	17
2017.09.05	114.426	114.532	113.691	113.861	298278	0	17
2017.09.06	113.836	114.286	113.688	114.182	275824	0	17
2017.09.07	114.067	114.430	113.735	114.150	290423	0	17
2017.09.08	114.026	114.502	113.437	114.113	321875	0	17
2017.09.11	114.120	114.675	114.032	114.443	252297	0	17
2017.09.12	114.365	114.792	114.180	114.675	216859	2286234000	0
2017.09.13	114.662	114.844	114.424	114.525	187694	0	0
2017.09.14	114.517	114.749	113.930	114.375	221709	0	0
2017.09.15	114.347	115.941	113.707	115.447	203443	0	0
2017.09.18	115.536	116.206	115.448	115.951	259330	0	0
2017.09.19	115.983	116.471	115.559	115.846	202539	0	0
2017.09.20	115.852	116.109	115.589	115.657	197102	0	0
2017.09.21	115.637	115.959	115.370	115.833	195263	0	0
2017.09.22	115.837	115.950	115.403	115.462	190951	0	0
2017.09.25	115.447	115.861	115.038	115.494	223272	0	0
2017.09.26	115.518	115.917	114.979	115.816	194673	0	0
2017.09.27	115.804	116.205	115.504	116.034	227261	0	0
2017.09.28	115.992	116.195	115.549	115.766	213054	0	0
2017.09.29	115.719	116.380	115.660	116.017	186407	0	0
2017.10.02	116.083	116.433	115.458	115.660	197029	0	0
2017.10.03	115.642	116.040	115.529	115.879	189944	0	0
2017.10.04	115.852	115.991	115.505	115.599	174422	0	0
2017.10.05	115.562	115.743	115.030	115.286	157529	0	0
2017.10.06	115.291	115.551	115.080	115.114	173082	0	0
2017.10.09	115.009	115.222	114.863	115.005	107420	0	0
2017.10.10	114.959	115.337	114.882	115.289	165073	0	0
2017.10.11	115.289	115.639	114.927	115.514	163951	0	0
2017.10.12	115.495	115.661	115.007	115.080	165814	0	0
2017.10.13	115.060	115.166	114.548	114.548	167106	0	0
2017.10.16	114.570	115.030	114.424	114.992	150580	0	0
2017.10.17	114.962	115.049	114.504	114.667	165084	0	0
2017.10.18	114.643	115.167	114.590	115.041	169555	0	0
2017.10.19	115.011	115.553	114.898	115.241	214150	0	0
2017.10.20	115.216	115.608	115.023	115.247	205952	0	0
2017.10.23	115.537	115.737	114.987	115.141	175819	0	0
2017.10.24	115.120	115.383	114.824	114.892	185955	0	0
2017.10.25	114.901	115.130	114.732	114.905	220713	0	0
2017.10.26	114.881	114.977	114.056	114.209	206511	0	0
2017.10.27	114.226	114.403	113.713	113.822	207765	0	0
2017.10.30	113.912	114.018	113.478	113.783	167352	0	0
2017.10.31	113.777	114.114	113.400	113.878	167408	0	0
2017.11.01	113.871	114.105	113.706	113.780	165717	0	0
2017.11.02	113.764	114.265	113.745	114.118	181062	0	0
2017.11.03	114.113	114.265	113.937	113.942	138140	0	0
2017.11.06	114.004	114.517	113.845	113.965	162191	0	0
2017.11.07	113.952	114.400	113.833	114.008	217889	0	0
2017.11.08	114.003	114.028	113.466	113.833	199871	0	0
2017.11.09	113.833	114.151	113.282	114.127	329514	0	0
2017.11.10	114.125	114.290	113.839	113.927	264948	0	0
2017.11.13	113.876	114.095	113.518	114.020	214486	0	0
2017.11.14	114.012	114.704	113.928	114.654	258150	0	0
2017.11.15	114.612	114.686	114.105	114.165	336435	0	0
2017.11.16	114.141	114.346	113.521	113.692	269044	0	0
2017.11.17	113.666	113.813	113.124	113.321	298280	0	0
2017.11.20	113.353	113.524	113.060	113.337	301615	0	0
2017.11.21	113.324	113.459	113.108	113.405	242088	0	0
2017.11.22	113.373	113.616	113.143	113.251	233764	0	0
2017.11.23	113.229	113.502	113.045	113.218	255738	0	0
2017.11.24	113.212	113.977	113.209	113.622	285949	0	0
2017.11.27	113.765	113.961	113.065	113.112	261872	0	0
2017.11.28	113.083	113.420	112.919	113.215	296828	0	0
2017.11.29	113.194	113.764	113.094	113.656	301052	0	0
2017.11.30	113.642	114.548	113.184	114.361	331029	0	0
2017.12.01	114.352	114.970	114.100	114.720	371574	0	0
2017.12.04	114.821	115.167	114.041	114.078	279113	0	0
2017.12.05	114.075	114.396	113.897	113.985	221126	0	0
2017.12.06	113.970	114.106	113.288	113.403	232378	0	0
2017.12.07	113.403	113.792	113.318	113.691	212687	0	0
2017.12.08	113.684	114.400	113.657	114.287	188514	0	0
2017.12.11	114.137	114.564	114.080	114.467	180697	0	0
2017.12.12	114.461	114.685	114.292	114.458	165015	0	0
2017.12.13	114.473	114.550	114.095	114.149	206865	0	0
2017.12.14	114.147	114.468	113.447	113.583	227257	0	0
2017.12.15	113.584	113.807	113.289	113.659	226913	0	0
2017.12.18	113.708	114.236	113.248	114.175	258705	0	4
2017.12.19	114.147	114.729	114.106	114.588	281796	0	4
2017.12.20	114.562	115.157	114.454	114.872	271130	0	4
2017.12.21	114.865	115.178	114.463	114.607	247134	0	0
2017.12.22	114.597	114.683	114.345	114.495	218826	0	4
2017.12.26	114.266	114.663	114.249	114.413	131303	0	4
2017.12.27	114.405	114.932	114.268	114.897	262563	0	4
2017.12.28	114.890	115.508	114.744	115.258	261201	0	4
2017.12.29	115.130	115.752	114.887	115.424	250822	0	4
2018.01.02	115.195	115.838	115.129	115.544	270059	0	4
2018.01.03	115.525	115.593	114.714	115.086	252880	0	4
2018.01.04	115.085	115.839	115.048	115.696	280327	0	4
2018.01.05	115.690	116.157	115.594	115.986	273475	0	4
2018.01.08	115.939	116.084	115.440	115.674	206660	0	1
2018.01.09	115.696	115.789	114.294	114.559	319597	0	1
2018.01.10	114.553	114.642	113.659	113.891	420146	0	1
2018.01.11	113.880	114.501	113.677	113.969	374135	0	1
2018.01.12	113.944	114.871	113.839	114.778	391199	0	1
2018.01.15	114.682	115.170	114.415	114.731	314967	0	1
2018.01.16	114.717	115.217	114.545	115.071	380251	0	1
2018.01.17	115.059	115.569	114.787	115.140	430792	0	1
2018.01.18	115.126	116.006	115.056	115.809	387173	0	1
2018.01.19	115.808	115.948	114.662	114.980	358937	0	1
2018.01.22	115.005	115.433	114.765	115.288	297656	0	1
2018.01.23	115.268	115.488	114.782	115.160	348836	0	1
2018.01.24	115.154	115.840	114.982	115.488	441077	0	1
2018.01.25	115.483	117.017	115.349	116.205	592556	0	1
2018.01.26	116.168	116.943	115.790	116.480	496058	0	0
2018.01.29	116.222	116.612	116.024	116.197	431592	0	1
2018.01.30	116.193	116.660	115.772	116.103	464054	0	1
2018.01.31	116.101	117.508	116.028	117.202	470649	0	1
2018.02.01	117.209	118.115	116.779	118.039	433171	0	1
2018.02.02	118.062	118.552	117.560	118.258	511543	0	1
2018.02.05	118.053	118.283	116.753	117.061	526305	0	1
2018.02.06	116.988	117.291	116.269	117.044	818069	0	1
2018.02.07	117.041	117.224	115.585	115.587	519004	0	1
2018.02.08	115.602	116.615	115.587	116.101	663133	0	1
2018.02.09	116.137	116.642	115.143	115.765	720731	0	1
2018.02.12	115.667	116.046	115.514	115.648	415762	0	1
2018.02.13	115.612	115.858	114.978	115.293	430008	0	1
2018.02.14	115.297	115.410	114.339	115.110	526586	0	1
2018.02.15	115.119	115.433	114.575	115.082	496229	0	1
2018.02.16	115.083	115.297	114.290	114.472	434132	0	1
2018.02.19	114.466	114.938	114.410	114.703	228423	0	1
2018.02.20	114.505	114.926	114.370	114.631	307416	0	1
2018.02.21	114.604	115.108	114.475	114.754	351834	0	1
2018.02.22	114.715	114.764	114.073	114.411	365616	0	1
2018.02.23	114.374	114.620	113.779	114.155	309531	0	1
2018.02.26	114.294	114.309	113.839	113.956	347898	0	1
2018.02.27	113.958	114.461	113.929	114.288	388053	0	1
2018.02.28	114.280	114.438	112.797	112.909	390804	0	1
2018.03.01	112.875	113.229	112.372	112.739	488166	0	1
2018.03.02	112.745	112.914	112.343	112.723	487807	0	1
2018.03.05	112.597	112.999	112.169	112.966	483462	0	1
2018.03.06	112.949	113.483	112.598	112.781	435452	0	1
2018.03.07	112.775	112.887	112.114	112.390	484761	0	1
2018.03.08	112.374	112.565	111.506	111.624	411624	0	1
2018.03.09	111.605	112.727	111.542	112.237	435424	0	1
2018.03.12	112.063	112.514	112.029	112.275	267366	0	1
2018.03.13	112.275	113.244	112.165	112.757	392440	0	1
2018.03.14	112.866	113.074	112.104	112.509	374174	0	1
2018.03.15	112.491	112.549	111.565	111.722	379485	0	1
2018.03.16	111.743	111.801	111.163	111.286	324831	0	1
2018.03.19	111.150	111.694	110.812	111.442	372459	0	1
2018.03.20	111.561	112.101	111.290	111.334	340956	0	1
2018.03.21	111.372	111.864	111.183	111.741	331549	0	1
2018.03.22	111.642	111.781	110.846	110.929	467603	0	1
2018.03.23	110.874	111.065	110.431	110.541	540536	0	1
2018.03.26	110.374	111.600	110.331	111.438	390774	0	1
2018.03.27	111.435	111.970	111.131	111.243	405039	0	1
2018.03.28	111.233	111.740	110.917	111.621	492330	0	1
2018.03.29	111.617	111.691	110.984	111.245	334819	0	1
2018.03.30	111.228	111.496	110.834	111.377	128828	0	1
2018.04.02	111.188	111.633	110.649	110.829	216181	0	1
2018.04.03	110.844	111.333	110.670	111.131	360620	0	1
2018.04.04	111.130	111.284	110.605	111.115	322116	0	1
2018.04.05	111.110	111.634	111.060	111.420	265438	0	1
2018.04.06	111.418	111.798	111.205	111.448	378795	0	1
2018.04.09	111.487	111.951	111.310	111.625	268168	0	1
2018.04.10	111.618	112.278	111.532	111.998	323341	0	1
2018.04.11	111.998	112.081	111.405	111.483	296617	0	1
2018.04.12	111.477	111.618	111.057	111.467	312427	0	1
2018.04.13	111.460	112.114	111.387	111.555	265019	0	1
2018.04.16	111.554	111.943	111.238	111.574	237754	0	1
2018.04.17	111.549	111.639	110.589	110.727	235540	0	1
2018.04.18	110.727	111.016	110.654	110.691	262493	0	1
2018.04.19	110.654	111.112	110.368	110.521	296834	0	1
2018.04.20	110.491	110.847	110.281	110.419	268359	0	1
2018.04.23	110.439	111.136	110.219	111.118	307243	0	1
2018.04.24	111.114	111.560	110.925	111.150	300502	0	1
2018.04.25	111.140	111.321	110.896	111.275	309077	0	1
2018.04.26	111.265	111.387	110.482	110.492	303791	0	1
2018.04.27	110.484	110.583	110.228	110.390	297254	0	1
2018.04.30	110.319	110.610	110.165	110.326	265146	0	1
2018.05.01	110.292	110.485	110.110	110.253	265195	0	1
2018.05.02	110.234	110.505	109.891	109.948	325546	0	1
2018.05.03	109.996	110.249	109.072	109.434	354578	0	1
2018.05.04	109.423	109.497	108.667	109.061	241840	0	1
2018.05.07	109.024	109.173	108.690	108.787	222396	0	1
2018.05.08	108.776	109.198	108.496	108.923	298348	0	1
2018.05.09	108.914	109.593	108.813	109.138	318564	0	1
2018.05.10	109.131	109.545	108.897	109.031	318515	0	1
2018.05.11	108.895	109.468	108.417	109.333	238592	0	1
2018.05.14	109.187	109.965	109.121	109.573	213622	0	1
2018.05.15	109.531	110.421	109.472	110.198	289988	0	1
2018.05.16	110.189	110.426	109.910	110.243	301247	0	1
2018.05.17	110.220	110.666	110.122	110.542	285237	0	1
2018.05.18	110.495	111.193	110.495	110.989	256903	0	1
2018.05.21	111.090	111.505	111.000	111.321	224642	0	1
2018.05.22	111.301	111.911	111.207	111.682	254367	0	1
