DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2022.07.31	1.55862	1.57689	1.54989	1.56185	434859	0	3
2022.08.07	1.56026	1.57147	1.54773	1.55006	357287	0	3
2022.08.14	1.54882	1.56455	1.53364	1.53654	371490	0	3
2022.08.21	1.53607	1.53842	1.52552	1.53093	419651	0	3
2022.08.28	1.52844	1.53033	1.51053	1.51116	479763	0	4
2022.09.04	1.50792	1.52394	1.50233	1.50879	443875	0	4
2022.09.11	1.51660	1.52511	1.50819	1.51546	423918	0	4
2022.09.18	1.51358	1.52989	1.47393	1.47456	452195	0	4
2022.09.25	1.46898	1.54409	1.40458	1.54318	633013	0	4
2022.10.02	1.54170	1.55531	1.51897	1.52319	581622	0	4
2022.10.09	1.52178	1.56357	1.51024	1.55144	855649	0	4
2022.10.16	1.55625	1.57074	1.53136	1.54102	821938	0	4
2022.10.23	1.55097	1.58138	1.54417	1.58013	862069	0	4
2022.10.30	1.57576	1.58124	1.51678	1.53299	756067	0	4
2022.11.06	1.53037	1.57074	1.52900	1.56801	683159	0	4
2022.11.13	1.56660	1.59755	1.55469	1.59123	729785	0	4
2022.11.20	1.58891	1.62017	1.58337	1.61694	554391	0	4
2022.11.27	1.61593	1.65556	1.60921	1.65456	738208	0	0
2022.12.04	1.65180	1.67714	1.64350	1.67314	614835	0	4
2022.12.11	1.67089	1.68461	1.65598	1.66429	684951	0	4
2022.12.18	1.66101	1.66883	1.63529	1.63785	640587	0	4
2022.12.25	1.63661	1.64001	1.62077	1.63858	361463	0	4
2023.01.01	1.63635	1.64351	1.61022	1.62586	630840	0	4
2023.01.08	1.62370	1.63900	1.62147	1.63869	615673	0	4
2023.01.15	1.63454	1.66925	1.63070	1.65903	606695	0	4
2023.01.22	1.65881	1.66397	1.64082	1.64985	521558	0	4
2023.01.29	1.64886	1.65878	1.61363	1.61530	554523	0	4
2023.02.05	1.61332	1.63402	1.60770	1.60892	499534	0	4
2023.02.12	1.60925	1.62990	1.60737	1.62236	478246	0	4
2023.02.19	1.62033	1.64187	1.61688	1.62443	438950	0	4
2023.02.26	1.62510	1.65216	1.62203	1.63737	465758	0	4
2023.03.05	1.63501	1.67056	1.62478	1.66339	477242	0	4
2023.03.12	1.66684	1.67419	1.65365	1.67220	698116	0	4
2023.03.19	1.67439	1.68658	1.66873	1.68015	457895	0	4
2023.03.26	1.67883	1.68419	1.66595	1.66624	334654	0	4
2023.04.02	1.66293	1.68354	1.65804	1.67766	327012	0	4
2023.04.09	1.67844	1.68095	1.65807	1.65815	315744	0	4
2023.04.16	1.65878	1.68520	1.65385	1.68479	301494	0	4
2023.04.23	1.68257	1.70660	1.68242	1.70193	334106	0	4
2023.04.30	1.69970	1.71453	1.68904	1.68921	365861	0	4
2023.05.07	1.68993	1.69207	1.68384	1.68732	280881	0	4
2023.05.14	1.68575	1.69186	1.67152	1.67988	286781	0	4
2023.05.21	1.67929	1.68700	1.67153	1.68139	321663	0	4
2023.05.28	1.67921	1.69305	1.67090	1.67180	289323	0	4
2023.06.04	1.67011	1.68020	1.66108	1.67793	287870	0	4
2023.06.11	1.67567	1.69778	1.67026	1.69162	320753	0	4
2023.06.18	1.69052	1.69522	1.67372	1.67585	337313	0	4
2023.06.25	1.67431	1.68480	1.66966	1.68151	328430	0	4
2023.07.02	1.68095	1.70697	1.67766	1.70437	271324	0	4
2023.07.09	1.70214	1.73351	1.69558	1.73048	314787	0	4
2023.07.16	1.72944	1.73299	1.68945	1.69939	318534	0	4
2023.07.23	1.69759	1.71088	1.68588	1.70150	345109	0	4
2023.07.30	1.70150	1.70720	1.68734	1.70608	317753	0	4
2023.08.06	1.70346	1.71468	1.70123	1.70705	289687	0	4
2023.08.13	1.70519	1.72806	1.70038	1.72513	346944	0	4
2023.08.20	1.72513	1.73144	1.70761	1.71095	314706	0	4
2023.08.27	1.70905	1.72474	1.70776	1.71090	306216	0	4
2023.09.03	1.71031	1.71922	1.69825	1.69954	251518	0	4
2023.09.10	1.70007	1.70509	1.67318	1.67488	287321	0	4
2023.09.17	1.67405	1.67650	1.64590	1.64971	291900	0	4
2023.09.24	1.64991	1.65752	1.63578	1.65561	330697	0	4
2023.10.01	1.65361	1.67616	1.65096	1.67126	403217	0	4
2023.10.08	1.67126	1.67581	1.65614	1.65779	473799	0	4
2023.10.15	1.65819	1.66361	1.65526	1.66105	107643	0	4
