DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2022.07.31	1.62543	1.63404	1.61224	1.63024	341233	0	3
2022.08.07	1.62625	1.63242	1.58892	1.58904	288024	0	3
2022.08.14	1.58821	1.62756	1.58756	1.62566	326307	0	3
2022.08.21	1.62189	1.62668	1.59908	1.62404	356824	0	3
2022.08.28	1.62572	1.64761	1.61841	1.62885	403643	0	10
2022.09.04	1.63079	1.65734	1.62318	1.64546	367023	0	8
2022.09.11	1.65678	1.67855	1.64475	1.67145	349435	0	10
2022.09.18	1.66966	1.69546	1.66946	1.68658	366437	0	10
2022.09.25	1.68265	1.75319	1.67649	1.75113	493762	0	0
2022.10.02	1.74936	1.75022	1.70705	1.73745	444217	0	10
2022.10.09	1.73424	1.75085	1.72189	1.74846	640689	0	10
2022.10.16	1.74409	1.75481	1.70975	1.71245	653864	0	10
2022.10.23	1.70753	1.74255	1.70085	1.71372	699405	0	10
2022.10.30	1.71356	1.71735	1.67345	1.67935	602741	0	10
2022.11.06	1.68440	1.71116	1.68084	1.69205	618079	0	10
2022.11.13	1.69283	1.70158	1.67281	1.67765	604954	0	10
2022.11.20	1.67393	1.68163	1.65728	1.66065	467250	0	10
2022.11.27	1.66591	1.68454	1.64150	1.64457	640397	0	10
2022.12.04	1.64726	1.66555	1.64040	1.64135	565847	0	10
2022.12.11	1.64202	1.67935	1.63485	1.66002	618675	0	10
2022.12.18	1.65811	1.69925	1.65719	1.68860	583125	0	10
2022.12.25	1.68795	1.69946	1.67299	1.68491	384726	0	10
2023.01.01	1.68366	1.69738	1.67150	1.67671	572354	0	10
2023.01.08	1.67651	1.70388	1.66728	1.69665	611176	0	10
2023.01.15	1.69574	1.69830	1.66630	1.67735	576608	0	10
2023.01.22	1.67769	1.68843	1.66805	1.67337	496672	0	10
2023.01.29	1.67337	1.70803	1.67156	1.70580	585098	0	7
2023.02.05	1.70770	1.71072	1.68645	1.69171	520861	0	6
2023.02.12	1.69040	1.71673	1.68295	1.71275	496789	0	10
2023.02.19	1.71221	1.71756	1.69822	1.71015	438725	0	10
2023.02.26	1.70927	1.72879	1.69645	1.70862	447980	0	10
2023.03.05	1.70706	1.73773	1.70701	1.73420	491877	0	10
2023.03.12	1.73663	1.74017	1.69691	1.70175	741127	0	10
2023.03.19	1.69824	1.74638	1.69781	1.73438	530145	0	10
2023.03.26	1.73460	1.74916	1.72828	1.73295	365629	0	6
2023.04.02	1.73076	1.75229	1.71680	1.74046	344446	0	10
2023.04.09	1.74235	1.77227	1.74141	1.77028	328255	0	10
2023.04.16	1.77031	1.79215	1.76135	1.78991	315506	0	10
2023.04.23	1.78779	1.80817	1.78023	1.78158	363347	0	10
2023.04.30	1.78262	1.78539	1.74707	1.75028	357736	0	10
2023.05.07	1.74858	1.75562	1.71979	1.75225	295036	0	10
2023.05.14	1.75082	1.75334	1.71665	1.72185	289150	0	10
2023.05.21	1.72286	1.77535	1.71664	1.77324	349178	0	10
2023.05.28	1.77017	1.78368	1.76237	1.76735	297869	0	10
2023.06.04	1.76309	1.77352	1.75325	1.75355	279432	0	10
2023.06.11	1.75403	1.76406	1.73856	1.75455	318412	0	10
2023.06.18	1.75337	1.78115	1.75222	1.77306	347349	0	10
2023.06.25	1.77315	1.80065	1.76356	1.77812	430483	0	10
2023.07.02	1.77775	1.77939	1.74787	1.76558	369114	0	10
2023.07.09	1.76385	1.78247	1.75042	1.76228	393718	0	10
2023.07.16	1.76227	1.80495	1.76162	1.80365	388467	0	10
2023.07.23	1.80021	1.80691	1.76866	1.78925	435803	0	10
2023.07.30	1.78925	1.80701	1.76721	1.80561	379098	0	10
2023.08.06	1.80376	1.83291	1.79785	1.82908	345023	0	7
2023.08.13	1.82779	1.83983	1.82045	1.83515	399432	0	7
2023.08.20	1.83515	1.84612	1.81561	1.82862	356509	0	10
2023.08.27	1.82711	1.83774	1.80839	1.81272	368752	0	10
2023.09.03	1.81217	1.83190	1.80959	1.81816	300787	0	10
2023.09.10	1.81788	1.82531	1.79438	1.80725	355579	0	10
2023.09.17	1.80397	1.80832	1.77902	1.78548	335343	0	10
2023.09.24	1.78487	1.79072	1.75418	1.76238	375436	0	10
2023.10.01	1.76257	1.78225	1.75853	1.76695	434631	0	10
2023.10.08	1.76758	1.77165	1.75062	1.76935	333525	0	10
