DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2022.08.14	1.10224	1.11462	1.09891	1.11300	303238	0	3
2022.08.21	1.11133	1.12542	1.11105	1.12306	333511	0	3
2022.08.28	1.12236	1.12492	1.11343	1.11348	376161	0	3
2022.09.04	1.11412	1.12134	1.11144	1.12134	369644	0	3
2022.09.11	1.12216	1.12575	1.11817	1.12143	354422	0	3
2022.09.18	1.12053	1.13724	1.12027	1.13628	366667	0	3
2022.09.25	1.13380	1.14901	1.13248	1.14328	499295	0	0
2022.10.02	1.14209	1.14421	1.12403	1.13492	460879	0	3
2022.10.09	1.13371	1.13581	1.11486	1.11558	718506	0	3
2022.10.16	1.11368	1.11888	1.10499	1.10786	672890	0	3
2022.10.23	1.10670	1.11757	1.10123	1.10276	673192	0	3
2022.10.30	1.10233	1.10564	1.08837	1.09142	621923	0	3
2022.11.06	1.09178	1.10447	1.08808	1.09607	579016	0	0
2022.11.13	1.09728	1.10050	1.08336	1.08430	643537	0	3
2022.11.20	1.08153	1.08527	1.07463	1.07913	535630	0	3
2022.11.27	1.08019	1.08184	1.05960	1.05994	646757	0	3
2022.12.04	1.06186	1.06594	1.05318	1.05905	466569	0	3
2022.12.11	1.05859	1.06642	1.04704	1.04836	504153	0	3
2022.12.18	1.05041	1.07186	1.04877	1.06800	504383	0	3
2022.12.25	1.06707	1.07650	1.06236	1.07327	339846	0	3
2023.01.01	1.07254	1.08783	1.07172	1.08329	509402	0	3
2023.01.08	1.08474	1.09361	1.07981	1.09240	499297	0	3
2023.01.15	1.09240	1.09376	1.07371	1.07661	524356	0	3
2023.01.22	1.07717	1.09851	1.07560	1.09459	489600	0	3
2023.01.29	1.09421	1.09936	1.08735	1.09415	529597	0	3
2023.02.05	1.09270	1.10302	1.09056	1.09630	495694	0	3
2023.02.12	1.09568	1.10321	1.09281	1.10160	532470	0	3
2023.02.19	1.10095	1.10874	1.09042	1.09070	472856	0	3
2023.02.26	1.09025	1.09478	1.07801	1.08765	434693	0	3
2023.03.05	1.08551	1.08925	1.07234	1.07289	485608	0	3
2023.03.12	1.07529	1.07992	1.06745	1.06884	705285	0	3
2023.03.19	1.06829	1.08049	1.06744	1.07089	469134	0	3
2023.03.26	1.07133	1.07631	1.06716	1.06862	332072	0	3
2023.04.02	1.06809	1.07917	1.05878	1.06355	366111	0	3
2023.04.09	1.06583	1.08128	1.06412	1.08037	310631	0	3
2023.04.16	1.07907	1.09307	1.07864	1.09020	309970	0	3
2023.04.23	1.08909	1.09061	1.06825	1.06972	321046	0	3
2023.04.30	1.06955	1.08343	1.06231	1.07279	362901	0	3
2023.05.07	1.07248	1.07417	1.06035	1.07257	288543	0	3
2023.05.14	1.07197	1.07648	1.05836	1.05972	297801	0	3
2023.05.21	1.05986	1.07862	1.05592	1.07756	358882	0	3
2023.05.28	1.07631	1.09084	1.07614	1.09024	317842	0	3
2023.06.04	1.08844	1.10321	1.08814	1.09997	305649	0	0
2023.06.11	1.09832	1.10506	1.09310	1.10253	343456	0	3
2023.06.18	1.10258	1.10524	1.08648	1.08654	373655	0	3
2023.06.25	1.08645	1.09237	1.07988	1.08533	413158	0	3
2023.07.02	1.08526	1.08621	1.07323	1.07719	358841	0	3
2023.07.09	1.07675	1.08316	1.07255	1.07307	378178	0	3
2023.07.16	1.07408	1.09143	1.07247	1.09112	408033	0	3
2023.07.23	1.08946	1.09259	1.07942	1.07957	459782	0	3
2023.07.30	1.07957	1.08339	1.07296	1.07722	416414	0	3
2023.08.06	1.07644	1.08701	1.07544	1.08513	397725	0	3
2023.08.13	1.08396	1.08772	1.07798	1.08101	453113	0	3
2023.08.20	1.07947	1.08722	1.07922	1.08486	381772	0	3
2023.08.27	1.08398	1.08965	1.08327	1.08511	396320	0	3
2023.09.03	1.08479	1.08849	1.08145	1.08359	323322	0	3
2023.09.10	1.08344	1.09182	1.08139	1.09009	349479	0	3
2023.09.17	1.08970	1.09088	1.07876	1.08035	357742	0	3
2023.09.24	1.07991	1.08161	1.07169	1.07256	408174	0	3
2023.10.01	1.07149	1.07439	1.06523	1.06577	451886	0	3
2023.10.08	1.06509	1.06921	1.06239	1.06768	339898	0	3
