DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2022.08.07	1.92890	1.93689	1.87887	1.88015	332115	0	3
2022.08.14	1.87985	1.92440	1.87823	1.91497	345322	0	3
2022.08.21	1.91119	1.91606	1.89499	1.91309	382525	0	3
2022.08.28	1.91345	1.91433	1.88045	1.88341	462689	0	3
2022.09.04	1.88605	1.91227	1.88015	1.89789	414340	0	3
2022.09.11	1.90905	1.93030	1.89697	1.90679	396661	0	3
2022.09.18	1.90356	1.93859	1.88767	1.88767	430634	0	3
2022.09.25	1.87934	1.99625	1.81194	1.99343	599137	0	3
2022.10.02	1.99168	2.00535	1.95523	1.97799	541867	0	3
2022.10.09	1.97579	2.02665	1.95759	2.00985	814369	0	3
2022.10.16	2.01301	2.03175	1.95603	1.96077	870641	0	3
2022.10.23	1.96860	2.00091	1.96311	1.99712	925561	0	3
2022.10.30	1.99486	2.00048	1.91276	1.91749	818560	0	3
2022.11.06	1.92065	1.95164	1.91845	1.93399	803415	0	3
2022.11.13	1.93398	1.94703	1.91865	1.93189	796861	0	3
2022.11.20	1.92755	1.94174	1.92045	1.93165	692097	0	3
2022.11.27	1.93948	1.94553	1.90934	1.91666	854795	0	3
2022.12.04	1.91905	1.93513	1.90955	1.91010	674056	0	3
2022.12.11	1.91114	1.93898	1.90363	1.90473	682380	0	3
2022.12.18	1.90348	1.93221	1.90115	1.91661	668577	0	3
2022.12.25	1.91319	1.92364	1.89370	1.90378	437904	0	3
2023.01.01	1.89922	1.92449	1.89821	1.90551	620227	0	3
2023.01.08	1.90465	1.92119	1.89671	1.91624	674311	0	3
2023.01.15	1.91274	1.94059	1.90014	1.91580	676648	0	3
2023.01.22	1.91511	1.92053	1.89049	1.90901	571605	0	3
2023.01.29	1.90882	1.92004	1.88342	1.90486	658450	0	3
2023.02.05	1.90591	1.91888	1.89636	1.91044	593078	0	3
2023.02.12	1.90977	1.93038	1.89949	1.92849	549996	0	3
2023.02.19	1.92677	1.95240	1.92164	1.93634	513360	0	3
2023.02.26	1.93579	1.96761	1.91191	1.93536	499868	0	3
2023.03.05	1.93311	1.96606	1.93020	1.96109	503044	0	3
2023.03.12	1.96289	1.96806	1.94030	1.94279	765131	0	3
2023.03.19	1.94101	1.98139	1.94039	1.97114	525359	0	3
2023.03.26	1.96987	1.98556	1.96566	1.97053	374515	0	3
2023.04.02	1.96777	1.99608	1.95740	1.98192	338026	0	3
2023.04.09	1.98585	2.01290	1.98400	1.99885	332918	0	3
2023.04.16	1.99897	2.02854	1.99707	2.02672	306659	0	3
2023.04.23	2.02419	2.03929	2.01481	2.03250	367583	0	3
2023.04.30	2.03196	2.03553	1.99406	2.00629	379748	0	3
2023.05.07	2.00547	2.01584	1.97911	2.01039	301358	0	3
2023.05.14	2.00936	2.01487	1.97700	1.98349	310682	0	3
2023.05.21	1.98384	2.04369	1.97462	2.04180	369944	0	3
2023.05.28	2.03780	2.07372	2.03509	2.05519	314805	0	3
2023.06.04	2.05143	2.06175	2.03930	2.05229	312219	0	3
2023.06.11	2.05104	2.06415	2.03235	2.05599	352822	0	3
2023.06.18	2.05575	2.08000	2.04972	2.06961	403108	0	3
2023.06.25	2.06766	2.09009	2.05547	2.06842	377218	0	3
2023.07.02	2.06955	2.07213	2.04492	2.06704	339114	0	3
2023.07.09	2.06590	2.09185	2.04836	2.05457	371372	0	3
2023.07.16	2.05675	2.08933	2.04930	2.08379	380585	0	3
2023.07.23	2.07981	2.09200	2.06019	2.08649	413958	0	3
2023.07.30	2.08649	2.09609	2.06318	2.09068	364195	0	3
2023.08.06	2.09021	2.12320	2.08420	2.12133	320389	0	3
2023.08.13	2.12133	2.15320	2.11724	2.14939	361037	0	3
2023.08.20	2.14939	2.15859	2.12243	2.13074	328585	0	3
2023.08.27	2.13006	2.13927	2.11302	2.11799	332391	0	3
2023.09.03	2.11737	2.14139	2.11000	2.11709	282216	0	3
2023.09.10	2.11713	2.12138	2.09335	2.09919	383352	0	3
2023.09.17	2.09685	2.10083	2.04853	2.05260	369476	0	3
2023.09.24	2.05347	2.05871	2.02739	2.03391	395612	0	3
2023.10.01	2.03317	2.05831	2.02860	2.04249	459103	0	3
2023.10.08	2.04249	2.05269	2.02804	2.05220	349122	0	3
