DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2022.07.31	1.02142	1.02938	1.01227	1.01780	345895	0	2
2022.08.07	1.01741	1.03684	1.01592	1.02567	271955	0	2
2022.08.14	1.02572	1.02682	1.00320	1.00394	267776	0	2
2022.08.21	1.00374	1.00898	0.99006	0.99651	279998	0	2
2022.08.28	0.99652	1.00791	0.99108	0.99574	309691	0	2
2022.09.04	0.99286	1.01132	0.98640	1.00462	296989	0	2
2022.09.11	1.00918	1.01977	0.99451	1.00133	284346	0	2
2022.09.18	1.00125	1.00505	0.96680	0.96889	306896	0	2
2022.09.25	0.96695	0.98538	0.95360	0.97997	444808	0	2
2022.10.02	0.97970	0.99995	0.97262	0.97381	395644	0	2
2022.10.09	0.97330	0.98088	0.96316	0.97237	644877	0	2
2022.10.16	0.97218	0.98758	0.97047	0.98629	706409	0	2
2022.10.23	0.98735	1.00938	0.98068	0.99660	714609	0	2
2022.10.30	0.99584	0.99761	0.97301	0.99593	564259	0	2
2022.11.06	0.99098	1.03642	0.99076	1.03537	578907	0	2
2022.11.13	1.03340	1.04818	1.02714	1.03197	602386	0	2
2022.11.20	1.03213	1.04486	1.02226	1.03850	428476	0	2
2022.11.27	1.03732	1.05451	1.02902	1.05409	576784	0	2
2022.12.04	1.05319	1.05948	1.04431	1.05339	506867	0	2
2022.12.11	1.05298	1.07360	1.05058	1.05897	524042	0	2
2022.12.18	1.05873	1.06593	1.05731	1.06168	473530	0	2
2022.12.25	1.06345	1.07131	1.06066	1.06999	295353	0	2
2023.01.01	1.06994	1.07073	1.04819	1.06428	461559	0	2
2023.01.08	1.06401	1.08679	1.06356	1.08326	482005	0	2
2023.01.15	1.08290	1.08874	1.07659	1.08557	459593	0	2
2023.01.22	1.08619	1.09294	1.08351	1.08674	377710	0	2
2023.01.29	1.08604	1.10329	1.07925	1.07932	449155	0	2
2023.02.05	1.07854	1.07990	1.06662	1.06781	409577	0	2
2023.02.12	1.06774	1.08044	1.06127	1.06936	446759	0	2
2023.02.19	1.06859	1.07045	1.05361	1.05446	392157	0	2
2023.02.26	1.05454	1.06914	1.05329	1.06331	403551	0	2
2023.03.05	1.06248	1.07007	1.05241	1.06383	443921	0	2
2023.03.12	1.06809	1.07597	1.05160	1.06651	702951	0	2
2023.03.19	1.06800	1.09297	1.06313	1.07601	465704	0	2
2023.03.26	1.07707	1.09263	1.07449	1.08426	320691	0	2
2023.04.02	1.08402	1.09733	1.07882	1.08985	287758	0	2
2023.04.09	1.09004	1.10759	1.08313	1.09948	287740	0	2
2023.04.16	1.09903	1.09998	1.09091	1.09895	284413	0	2
2023.04.23	1.09890	1.10955	1.09626	1.10166	333645	0	2
2023.04.30	1.10195	1.10916	1.09420	1.10183	332934	0	2
2023.05.07	1.10139	1.10536	1.08479	1.08499	273508	0	2
2023.05.14	1.08533	1.09046	1.07599	1.08047	263889	0	2
2023.05.21	1.08048	1.08312	1.07017	1.07255	295865	0	2
2023.05.28	1.07204	1.07789	1.06351	1.07060	270113	0	2
2023.06.04	1.07059	1.07870	1.06669	1.07495	247409	0	2
2023.06.11	1.07472	1.09707	1.07331	1.09409	282208	0	2
2023.06.18	1.09314	1.10119	1.08444	1.08942	272454	0	2
2023.06.25	1.08995	1.09767	1.08352	1.09106	286490	0	2
2023.07.02	1.09105	1.09731	1.08335	1.09662	268675	0	2
2023.07.09	1.09559	1.12448	1.09434	1.12285	314692	0	2
2023.07.16	1.12224	1.12757	1.11077	1.11254	309563	0	2
2023.07.23	1.11213	1.11496	1.09435	1.10164	371556	0	2
2023.07.30	1.10170	1.10458	1.09121	1.10111	351833	0	2
2023.08.06	1.10120	1.10647	1.09289	1.09477	293958	0	2
2023.08.13	1.09493	1.09601	1.08449	1.08720	349464	0	2
2023.08.20	1.08720	1.09303	1.07656	1.07937	317401	0	2
2023.08.27	1.07956	1.09454	1.07722	1.07731	313614	0	2
2023.09.03	1.07742	1.08088	1.06860	1.07002	260352	0	2
2023.09.10	1.07137	1.07688	1.06317	1.06626	298743	0	2
2023.09.17	1.06598	1.07367	1.06148	1.06440	270776	0	2
2023.09.24	1.06502	1.06555	1.04880	1.05730	306630	0	2
2023.10.01	1.05659	1.05917	1.04482	1.04678	141509	0	2
